,Unnamed: 0,name,address,latitude,longitude,places
314,314,바이나흐튼 크리스마스 박물관,제주특별자치도 서귀포시 안덕면 안덕면 서광리 456,33.308956,126.3279,"[['마마뜰' 544.1243218729138]
 ['제주신화월드 랜딩라운지' 998.4446379488049]
 ['제주신화월드 풀사이드카페' 998.4446379488049]
 ['다만프레르 제주신화월드점' 998.4446379488049]
 ['제주신화월드 랜딩델리' 998.4446379488049]
 ['스타벅스 제주신화월드R점' 998.4446379488049]
 ['제주신화월드 디아일렛라운지' 998.4446379488049]
 ['언타이틀드2017 제주신화월드점' 998.4446379488049]
 ['제주신화월드 엠라운지' 998.4446379488049]
 ['제주신화월드 더코브' 998.4446379488049]
 ['스무디킹 제주신화월드점' 998.4446379488049]
 ['카페야드로' 1012.6452375381984]
 ['투썸플레이스 제주신화빌라스점' 1128.4505628042837]
 ['꽃썸카페' 1135.9463621933312]
 ['제주신화월드 벨라' 1192.5009531852543]
 ['레드노즈' 1924.6227181503727]
 ['카페9914' 2254.413283088693]
 ['느영나영감귤창고' 2267.131829309136]
 ['바램목장&카페' 2321.908600396715]
 ['차롱지에스엘' 2503.7598599708285]
 ['카페소리' 2652.476477883189]
 ['카페루나' 2762.7377007932364]
 ['카페프렌즈' 2970.9340424886786]
 ['한와담제주점 카페펌킨제주점' 3174.9513892636123]
 ['노마스' 3174.9513892636123]
 ['카페올림' 3255.5152687367886]
 ['준스팜스토리앤카페' 3324.541247815016]
 ['핫마마' 3364.7025974789867]
 ['별난카페' 3366.284551157475]
 ['세계자동차 제주박물관 티하우스' 3515.3290763602868]]"
315,315,박물관은 살아있다,제주특별자치도 서귀포시 색달동 2629,33.255043,126.40906499999998,"[['이디야커피 제주중문점' 27.692168292712005]
 ['부커피카페' 265.1801839822101]
 ['갈치카페' 545.5486672444216]
 ['스타벅스 제주중문점' 549.618600531671]
 ['빽다방 호텔더본제주점' 550.8416046227869]
 ['카페16' 558.3025714693833]
 ['레이지카페' 566.7411748681353]
 ['호텔하나다방' 580.1581296567613]
 ['히든클리프호텔 앤 네이쳐 치치라운지' 619.5394642602606]
 ['어썸' 625.0225038594311]
 ['카페제드 본점' 634.9063618634547]
 ['옐로우카페' 634.9063618634547]
 ['카페세렌디' 635.2097633928689]
 ['스타벅스 제주중문DT점' 637.5279421829399]
 ['스위트호텔 커피숍' 638.3864277229336]
 ['병과점 미남미녀' 642.0409828676438]
 ['색달로망스' 670.4372024349761]
 ['플로우' 681.829846139182]
 ['베베맘이유식' 700.7194350478668]
 ['카페2472' 705.473306035858]
 ['초콜릿앤드커피' 740.7762562244152]
 ['플레이케이팝 별이빛나는밤에' 740.7762562244152]
 ['중문다방' 740.7762562244152]
 ['롯데호텔제주 풍차라운지' 761.4311643621547]
 ['카페바나나 중문점' 825.3290201831245]
 ['짐보리' 879.9828937489433]
 ['제주신라호텔 바당' 879.9828937489433]
 ['놀멍쉬멍머그멍' 913.3751543052186]
 ['놀멍쉬멍카페테리아 2호점' 913.3751543052186]
 ['마가렛펜션' 1054.576393496402]]"
316,316,박성내,제주특별자치도 제주시 아라2동 1370-6,33.4849094,126.54391650000001,"[['제주보드게임' 155.8562165207763]
 ['루드비히커피하우스' 249.9737601141606]
 ['유스커피' 307.72245945082864]
 ['미세스테라' 346.2362099942957]
 ['브런치카페올레락' 425.68131169130197]
 ['로티팜스' 468.0962475961905]
 ['커피스탬프' 481.03550108805496]
 ['무인카페치올라' 492.6780992717344]
 ['동광' 548.9826264809545]
 ['한라산빵1950' 557.0445382897982]
 ['카페수' 585.8990206279423]
 ['케이독서실스터디카페' 592.778943697527]
 ['냥이네' 604.6110908380567]
 ['베이비카페 어놀 이도점' 609.5488383132711]
 ['파스쿠찌 제주이도점' 616.33035453192]
 ['빽다방 제주중앙여고점' 617.9714429384593]
 ['주르르커피' 627.5978776105753]
 ['탐앤탐스 제주아라점' 633.7768698229489]
 ['더해밀커피' 639.152523905196]
 ['갈라' 639.152523905196]
 ['마이티커피' 651.0169431732314]
 ['에프터글로우' 653.2162206858286]
 ['엘리엇스체어' 653.5851518708141]
 ['크레프트카페 가배' 653.5851518708141]
 ['젤라또&에스프레소 제주지점' 654.9075563222475]
 ['봉돌이네' 669.967598158806]
 ['차세상' 673.2332045745046]
 ['미궁365 제주점' 683.6961903941398]
 ['수다' 684.9073305649194]
 ['아라커피' 697.583319793261]]"
317,317,박수기정,제주특별자치도 서귀포시 안덕면 감산리 1010,33.2371317,126.35875300000001,"[['르피크닉' 401.20938328011965]
 ['바산올레펜션' 485.1303868895345]
 ['니나수옹기족욕카페' 485.1303868895345]
 ['카페루시아' 520.0735170198773]
 ['까페물고기' 682.9079978550178]
 ['마농' 683.6742936717574]
 ['선자살롱' 715.0101815002752]
 ['카페이응' 750.1164641373825]
 ['잇유어그린' 751.6985554098484]
 ['카페두가시' 760.3466709639704]
 ['쓰담뜨담' 787.0659572383298]
 ['대평에오면' 813.8483261397553]
 ['가온해' 872.1187858113308]
 ['휴일로' 877.5684056141414]
 ['카페아라' 921.8965457001586]
 ['붐붐 카페&펍' 953.4635287566641]
 ['카페아트진' 1028.5065461788154]
 ['아트진' 1028.5065461788154]
 ['제주다와' 1047.310489589269]
 ['더베이커피' 1606.2203246224599]
 ['더리트리브' 2219.411407234731]
 ['휴커피' 2231.3538246351422]
 ['아꼬운' 2269.995048450726]
 ['플라워카페 혜연' 2341.114981628653]
 ['카페8길' 2348.687397528663]
 ['산들티카페' 2497.47797027959]
 ['차롱지에스엘' 2536.692815927785]
 ['카페차롱' 2536.692815927785]
 ['르몽' 2599.6045040754097]
 ['카페향유' 2674.644490975776]]"
318,318,발이오름,제주특별자치도 제주시 애월읍 어음리 산 1,33.395871963046226,126.34628767625736,"[['어음분교1963커피' 1093.2654632413407]
 ['아르크애월' 1964.2625274499214]
 ['올레소프트' 3054.736109188668]
 ['커피상가' 3245.729244641515]
 ['디오믈렛 제주애월점' 3804.8448342747283]
 ['영국찻집' 3816.3582073327107]
 ['멍멍플레이스' 3823.2850091232235]
 ['더휘게' 3835.7760550985413]
 ['봉성프리마' 3946.1689498671876]
 ['새빌' 3992.9644689940365]
 ['이디야커피 렛츠런파크제주점' 4658.716097200649]
 ['제주의꿈' 4686.974432425724]
 ['푸르메가살고있는곳' 4689.8133241399255]
 ['푸르곤' 4708.187759383036]
 ['아모르' 4719.04726892936]
 ['망고식스 프시케점' 4719.04726892936]
 ['카페테리아샌드팜' 4719.04726892936]
 ['쉬리니케이크' 5017.493366868003]
 ['애월후식' 5018.339772939974]
 ['에코소랑꼬라지오카페2호점' 5039.536405140112]
 ['36.5도여름 남쪽점' 5111.464090867263]
 ['갤러리이니앤카페' 5119.817122758878]
 ['미미슈' 5214.523846474377]
 ['난장이공' 5251.832819436743]
 ['곽스 제주점' 5377.8811776343255]
 ['노고록전통찻집' 5507.32922568146]
 ['우유부단' 5604.294109060397]
 ['골목카페옥수' 5801.470934909601]
 ['모랑모랑' 5814.024407365192]
 ['더기카페' 5852.001283881485]]"
319,319,발자국화석공원,제주특별자치도 서귀포시 대정읍 상모리 626-1,33.21723,126.29293999999999,"[['오젠' 407.90154581886594]
 ['카페초록귤' 628.0003913570628]
 ['트로피컬하이드어웨이 브런치카페' 661.9162896423023]
 ['모아카페' 979.1021951513485]
 ['사계지오' 1115.0222038406976]
 ['헤이브라더' 1115.0222038406976]
 ['정원이있는마네' 1132.8853449499688]
 ['망고레이 송악산점' 1138.7415909959432]
 ['카페비고르' 1150.426899126637]
 ['땅굴카페' 1150.426899126637]
 ['그레이그로브' 1150.426899126637]
 ['스타벅스 제주송악산점' 1181.4870922658986]
 ['불란서식과자점 사계리' 1188.06965931444]
 ['블루오션' 1357.4246450882142]
 ['스테이위드커피' 1514.6459138236298]
 ['뷰스트' 1529.482329354301]
 ['유루유루' 1606.7852950285337]
 ['사계생활' 1624.989286623035]
 ['코코부코 제주본점' 1635.30740679381]
 ['라마레' 1635.30740679381]
 ['우짜' 1757.5321024781074]
 ['소자38' 1838.1500556179842]
 ['여름의월요일' 1876.635245476889]
 ['사계리2033' 1941.6034943417944]
 ['코데인커피로스터스' 2004.5078717031256]
 ['마린68' 2078.547428136697]
 ['너무늘보' 2125.5517849406597]
 ['대낭굴' 2271.88351695256]
 ['짜이다방' 2376.522579405352]
 ['오라디오라' 2438.9838810007827]]"
320,320,밝은오름,제주특별자치도 제주시 한림읍 금악리 산 15,33.351846983553926,126.31454141481936,"[['카페이시도르' 939.0318321379148]
 ['우유부단' 1356.1543479629283]
 ['캘리포니아' 1619.8144547575703]
 ['카페날다' 1651.9378356634402]
 ['카페오드리' 1696.0394780643464]
 ['이비자제주' 3773.1645800305755]
 ['정낭까페' 4052.3185966152855]
 ['디오리오르 아트앤카페' 4367.871610083712]
 ['파파사이트' 4376.822586503185]
 ['스토리온' 4479.777078901653]
 ['아씨갤러리' 4644.141048358633]
 ['우호적무관심' 4675.873422515901]
 ['페이지유' 4751.538536175563]
 ['새빌' 4764.310125074088]
 ['마마뜰' 4952.381652555331]
 ['제주신화월드 엠라운지' 4998.704900920743]
 ['제주신화월드 디아일렛라운지' 4998.704900920743]
 ['스타벅스 제주신화월드R점' 4998.704900920743]
 ['다만프레르 제주신화월드점' 4998.704900920743]
 ['제주신화월드 더코브' 4998.704900920743]
 ['스무디킹 제주신화월드점' 4998.704900920743]
 ['제주신화월드 랜딩델리' 4998.704900920743]
 ['언타이틀드2017 제주신화월드점' 4998.704900920743]
 ['제주신화월드 풀사이드카페' 4998.704900920743]
 ['제주신화월드 랜딩라운지' 4998.704900920743]
 ['담담' 5049.836514741607]
 ['꽃썸카페' 5237.947322639791]
 ['음부리카페 인쌀롱제주' 5304.650455622514]
 ['쌀롱제주' 5389.27310880848]
 ['제주신화월드 벨라' 5445.756178704241]]"
321,321,밝은오름 (명월오름),제주특별자치도 제주시 한림읍 명월로,33.38058,126.27269,"[['블루밍제이' 1040.6975453927855]
 ['명월국민학교' 1150.7366325106166]
 ['네스트힐' 1269.4836157971395]
 ['카페명월' 1577.25468894427]
 ['코크보물섬' 1901.9363034092246]
 ['동명정류장' 1934.863692455569]
 ['로첼로' 1939.9446335222603]
 ['키친오즈' 2014.099967846998]
 ['카페닐스' 2105.6099737916084]
 ['커피비' 2108.568616043314]
 ['씨리얼제주' 2108.9307737482745]
 ['협재소소' 2283.723415559743]
 ['말리가' 2334.447149270987]
 ['써니의놀이터in카페' 2351.751839253642]
 ['정낭까페' 2503.019347764725]
 ['한형수정원' 2748.619627537233]
 ['하하공방카페' 2799.73672042911]
 ['투썸플레이스 제주라온명품관점' 2922.29946856244]
 ['카페안' 3006.088776511029]
 ['자왈' 3017.864557283845]
 ['조조카페' 3026.848795956854]
 ['과달루페' 3045.4051200285153]
 ['오리지날로맨스' 3052.3634646780515]
 ['컴컴제주' 3067.0287087651327]
 ['드롭탑 제주협재해안점' 3076.567858206227]
 ['리치망고 협재점' 3106.0540045500156]
 ['카페유주' 3109.412472729182]
 ['다흰' 3115.8787518794456]
 ['설빙 제주협재점' 3115.8787518794456]
 ['별세계' 3143.31923558895]]"
322,322,밝은오름 (벌근오름),제주특별자치도 서귀포시 안덕면 동광로,33.351409999999994,126.33616,"[['우유부단' 846.6684139792961]
 ['카페이시도르' 1351.538700172417]
 ['이비자제주' 1871.3626191953922]
 ['새빌' 2891.797180542897]
 ['캘리포니아' 3582.474520099178]
 ['카페날다' 3620.3756071008597]
 ['카페오드리' 3661.658854712223]
 ['마마뜰' 4582.641046326596]
 ['꽃썸카페' 4633.887199651174]
 ['바램목장&카페' 4714.793607815852]
 ['효월' 4764.496236246562]
 ['한라산아래첫마을 영농조합법인' 4805.899844011176]
 ['피치카토' 4848.225619173739]
 ['티스토리라원' 4851.1344352643055]
 ['커피맛이멜로' 5161.899187604226]
 ['아르크애월' 5180.634861127627]
 ['제주신화월드 랜딩델리' 5239.883587270968]
 ['제주신화월드 더코브' 5239.883587270968]
 ['스무디킹 제주신화월드점' 5239.883587270968]
 ['제주신화월드 랜딩라운지' 5239.883587270968]
 ['언타이틀드2017 제주신화월드점' 5239.883587270968]
 ['스타벅스 제주신화월드R점' 5239.883587270968]
 ['제주신화월드 엠라운지' 5239.883587270968]
 ['제주신화월드 디아일렛라운지' 5239.883587270968]
 ['제주신화월드 풀사이드카페' 5239.883587270968]
 ['다만프레르 제주신화월드점' 5239.883587270968]
 ['카페야드로' 5384.840191140844]
 ['제주신화월드 벨라' 5666.776504709667]
 ['투썸플레이스 제주신화빌라스점' 5704.038825397815]
 ['어음분교1963커피' 5736.500425061565]]"
323,323,밧돌오름,제주특별자치도 제주시 구좌읍 송당리,33.4601919226268,126.76090399836426,"[['제주헌치카페' 1103.4598619396909]
 ['제주살롱' 2364.3505538981854]
 ['우연히그곳' 2409.734115460652]
 ['풍림다방' 2456.4583029671285]
 ['술의식물원' 2480.0072236494448]
 ['디저트테이블 송당점' 2498.9922997073095]
 ['제주&여기쯤' 2608.667420505149]
 ['동위커피앤굿데이하우스' 2900.4141436717196]
 ['카페헛간' 2993.320706421357]
 ['송당나무카페' 3211.8292333817985]
 ['송당나무가드닝센터' 3211.8292333817985]
 ['뽀루뚜까' 3499.9645048031475]
 ['제주소풍' 3610.394853066288]
 ['블랑벨' 3660.8275551192014]
 ['해즈빈 대천동점' 3828.0421546124862]
 ['셰프라인월드 허브카페판매점' 3828.0421546124862]
 ['카페글렌코' 3935.3799001195675]
 ['제주아트랜드 커피숍' 4242.807964028812]
 ['커피공방무무' 4631.184034038711]
 ['카페아꼬떼' 4661.038113909168]
 ['말벗카페' 4668.125394801813]
 ['나무카페' 4712.175529655928]
 ['메이즈' 4860.400784961758]
 ['보롬왓카페' 5237.542288748957]
 ['안녕토르' 5337.238710234112]
 ['하늘타리' 5489.8606474229455]
 ['다담' 5686.596369460525]
 ['다희연 동굴의다원' 5686.596369460525]
 ['놀놀' 5719.411028689704]
 ['놀놀 플레이그라운드' 5719.411028689704]]"
324,324,밧세미 (밭생이),제주특별자치도 제주시 봉개동,33.483244384128554,126.59726052858886,"[['카페봉개' 536.1424961403299]
 ['정봉자커피봉개점' 692.3831466726704]
 ['봉자살롱' 692.3831466726704]
 ['신도로시커피' 692.3831466726704]
 ['노네임드봉개' 693.8912606292608]
 ['제이비블랑' 713.5426207253638]
 ['쏠레일베이커리카페' 738.2476162382078]
 ['달주빵집' 1092.0733579259552]
 ['카페평화쉼터' 1619.398134618063]
 ['오르미' 1796.426870447737]
 ['해랑' 2148.1959912770944]
 ['더블루브리즈' 2148.1959912770944]
 ['하동다방' 2200.3579984131006]
 ['커피템플' 2544.324015356857]
 ['망고스타카페' 2777.655282669984]
 ['위드모먼트' 2784.084707251222]
 ['12월' 3004.001040909042]
 ['이스트힐스골프클럽 카페테리아' 3322.1567665827442]
 ['길가에핀' 3451.6988161545046]
 ['마넬' 3532.5673049592097]
 ['트라인커피' 3555.1026661825085]
 ['오엘이에프' 3565.580533357929]
 ['블랙4M커피랩' 3608.1530795851263]
 ['인펀트몽키' 3683.106271528061]
 ['카페베네치아' 3708.3071632865303]
 ['라헨느골프텔' 3811.1766744276706]
 ['엔조이커피앤비어' 3832.3748325680567]
 ['BBQ 제주삼화점' 3868.7662203170844]
 ['키즈비놀이카페' 3868.7662203170844]
 ['클래식PC카페' 3875.314777585381]]"
325,325,방림원,제주특별자치도 제주시 한경면 용금로 864,33.336983000000004,126.26866000000001,"[['스토리온' 112.49152631021767]
 ['우호적무관심' 158.8691472992574]
 ['디오리오르 아트앤카페' 246.20448050862217]
 ['파파사이트' 288.0569374444184]
 ['아씨갤러리' 313.8815504241001]
 ['페이지유' 571.3691550578998]
 ['담담' 618.5190222128733]
 ['저지에' 962.576302507108]
 ['쿠싱샌드위치카페' 964.6981217717872]
 ['쌀롱제주' 1107.960147448824]
 ['마쁘띠알자스' 1214.0138505381162]
 ['봉스파머' 1488.5414911923424]
 ['풀꽃담다' 1585.0398654027229]
 ['담앙족욕카페' 1628.6791304868352]
 ['야미디저트카페' 1635.7684493578668]
 ['생각하는정원 카페' 1805.0890000949114]
 ['카사제주928' 1829.7778837631888]
 ['뉴저지카페' 1890.2255581944498]
 ['오월의꽃' 1918.664374988386]
 ['뉴저지' 1923.625712582756]
 ['음부리카페 인쌀롱제주' 1969.870011241997]
 ['돌담풍경' 2009.502116076446]
 ['그린페블' 2066.501843743622]
 ['큐타초코' 2150.884928934901]
 ['정낭까페' 2350.635813580262]
 ['에스테틱스오브슬로우' 2894.6799527594194]
 ['카페더그레이스' 3081.3131778830307]
 ['오로라정원' 3159.812039662301]
 ['카페오드리' 3476.7849197035202]
 ['카페날다' 3488.861678668145]]"
326,326,방선문,제주특별자치도 제주시 오라2동 3322,33.45228391344958,126.51781678437807,"[['에스프레사멘테 일리 제주다음점' 1371.1093485430483]
 ['더모아' 1433.6975690675854]
 ['왓섬' 1599.964955291177]
 ['살레카페' 1793.205696308347]
 ['도리화과' 2015.5098471130186]
 ['루이' 2391.340666435847]
 ['햇빛둥지' 2412.579662731288]
 ['선갤러리카페' 2548.170160389213]
 ['메르블루' 2571.169895438413]
 ['곰탱이' 2571.169895438413]
 ['platanus' 2621.4863706896663]
 ['투썸플레이스 제주오라우정점' 2629.1983297785014]
 ['밈하우스' 2649.3520641301943]
 ['도서관가는길커피숍' 2661.1772952451834]
 ['블리스찬' 2699.0530317223847]
 ['거인의정원' 2707.289699417946]
 ['cafe110' 2714.73113131574]
 ['우스커피' 2763.163289920944]
 ['도린곁' 2780.5348625839265]
 ['미스틱3도' 2820.5937277161884]
 ['제주엔커피' 2876.793585962669]
 ['카페901' 2922.137738816381]
 ['아라벨라' 2933.45030036247]
 ['오운커피' 2955.946420171993]
 ['신비의사랑' 2961.4306003971556]
 ['팩토리소란' 2971.6794464678387]
 ['오엘즈엘' 2986.1894112191767]
 ['쁠랑뜨' 3011.390905096336]
 ['프로파간다' 3039.126790283455]
 ['별빛누리가페테리아' 3041.6326751650395]]"
327,327,방일리공원,제주특별자치도 제주시 노형동 3812-1,33.47767511759223,126.47673767354128,"[['쥬씨 제주한라대점' 90.37284056467449]
 ['카페인' 92.44400797098446]
 ['이스탄불카페' 92.44400797098446]
 ['이츠커피' 107.50816194179332]
 ['꽃이피차' 111.54688935149578]
 ['피델리오' 114.16473229613734]
 ['에이바우트커피 한라대점' 119.0780560843547]
 ['카페누리' 137.49789325609083]
 ['트리트피' 137.49789325609083]
 ['킹콩쥬스&커피 노형한라대점' 149.6935405544663]
 ['빈파일럿커피' 174.34782092957414]
 ['홍콩' 174.34782092957414]
 ['커피트리' 178.80665322349583]
 ['피스풀제주' 184.0465545364248]
 ['카페38' 187.80129892385057]
 ['공차 제주한라대점' 190.69793098657345]
 ['한앤솜하우스' 233.68464783423]
 ['가배두림 제주노형점' 241.51402413680677]
 ['미닝풀모먼츠' 269.6755998049315]
 ['안단테' 270.0932985971611]
 ['카페코쁘' 274.6352092709453]
 ['카카오칩 노향점' 278.5288182165633]
 ['빽다방 탐라도서관점' 284.7010051721063]
 ['유노크레페' 285.42102015473444]
 ['카페블롱' 312.2551267386774]
 ['오늘의마카롱' 315.66476390331445]
 ['카페빈스' 317.2684421793919]
 ['필&라이프제주' 322.78780269490005]
 ['후르츠바스켓 제주점' 322.78780269490005]
 ['제주커피집 심심' 328.77534228378823]]"
328,328,방일봉 (방일이동산),제주특별자치도 제주시 노형동,33.47579582171683,126.47358339573977,"[['귤낭' 109.2225401558059]
 ['카페38' 210.80424122537843]
 ['에이바우트커피 한라대점' 327.0091657228469]
 ['카페누리' 328.0056787739955]
 ['트리트피' 328.0056787739955]
 ['킴스케이크' 338.7130868252757]
 ['홍콩' 338.82478024879543]
 ['빈파일럿커피' 338.82478024879543]
 ['공차 제주한라대점' 344.8355489635383]
 ['한앤솜하우스' 353.95645383686855]
 ['이츠커피' 382.7759111921499]
 ['카페인' 405.9933386392202]
 ['이스탄불카페' 405.9933386392202]
 ['늘봄커피편의점' 412.21296151801135]
 ['카페빈스' 412.30696191737314]
 ['쥬씨 제주한라대점' 414.6541264492882]
 ['커피트리' 427.8027264112476]
 ['투썸플레이스 제주한라대점' 431.75523279078976]
 ['꽃이피차' 432.4730798613252]
 ['카페블롱' 449.94070194827765]
 ['피델리오' 452.3567636779044]
 ['단정한까페' 471.80948424376953]
 ['오늘의마카롱' 478.2401419588504]
 ['킹콩쥬스&커피 노형한라대점' 509.41731297489514]
 ['유노크레페' 515.6963706572631]
 ['피스풀제주' 525.9191025102986]
 ['밀크유' 540.3206292896887]
 ['에스프레소라운지' 543.4767318041103]
 ['카카오칩 노향점' 546.6571100146618]
 ['가배두림 제주노형점' 574.9266468073424]]"
329,329,방주교회,제주특별자치도 서귀포시 안덕면 상천리 427,33.305073,126.38766499999998,"[['올리브카페' 80.56097524135312]
 ['본태카페' 471.1881048018364]
 ['커피맛이멜로' 2151.168359353634]
 ['카멜리아힐온실카페' 2375.2171270177682]
 ['피치카토' 2576.2313619571155]
 ['한라산아래첫마을 영농조합법인' 2657.090640405032]
 ['티스토리라원' 3171.308537209761]
 ['바램목장&카페' 3328.2276072947498]
 ['보이차카페초원길' 3383.11618485114]
 ['고스란' 3509.691094738537]
 ['아뜰리에제주명월' 3741.25741428237]
 ['미니파라다이스' 3900.9567234448705]
 ['쉴띠하우스커피숍' 4134.417116395723]
 ['가랑가랑' 4155.574729680528]
 ['그레이1766' 4156.427646406956]
 ['세계자동차 제주박물관 티하우스' 4270.820599164126]
 ['숨비나리카페' 4448.072604284367]
 ['꽃썸카페' 4463.646136464809]
 ['또보레' 4479.021350632297]
 ['래빗라이스케익카페' 4609.432193986008]
 ['싱그러우니' 4684.353368794041]
 ['소보리당로222' 4693.218322437604]
 ['재즈마을 카페테리아' 4715.744320566867]
 ['효월' 4740.506001984351]
 ['카페야드로' 4818.479818092486]
 ['레몬올레' 5040.277278213455]
 ['마마뜰' 5069.32143352982]
 ['이비자제주' 5282.345592873889]
 ['베베맘이유식' 5323.414882928169]
 ['빽다방 호텔더본제주점' 5351.205845359872]]"
330,330,"방주오름 (방지오름, 방제오름)",제주특별자치도 제주시 한림읍 명월리 679,33.37725549706685,126.28518324340826,"[['블루밍제이' 2174.246421037144]
 ['네스트힐' 2224.350445133039]
 ['명월국민학교' 2276.2544814972016]
 ['정낭까페' 2477.371356590789]
 ['카페오드리' 2516.1834053356743]
 ['카페날다' 2556.835322540949]
 ['캘리포니아' 2556.87056674154]
 ['카페명월' 2676.9084892145775]
 ['동명정류장' 2826.4801609410474]
 ['코크보물섬' 2876.874509122568]
 ['로첼로' 2917.033370386391]
 ['키친오즈' 3192.1961489180753]
 ['커피비' 3229.544839345335]
 ['카페닐스' 3254.0232710655227]
 ['씨리얼제주' 3328.2691188747935]
 ['하하공방카페' 3482.043060181909]
 ['협재소소' 3497.856312605907]
 ['말리가' 3553.975769510766]
 ['써니의놀이터in카페' 3569.868955063582]
 ['음부리카페 인쌀롱제주' 3794.311275691392]
 ['한형수정원' 3894.077726799325]
 ['오로라정원' 3954.4036348199033]
 ['별세계' 3997.919775292378]
 ['자왈' 4029.6236194634466]
 ['동명리공간' 4037.8248274512634]
 ['나르드브런치카페' 4046.1997719742467]
 ['청춘감성쌀핫도그 한림점' 4058.8481795861408]
 ['카페유주' 4065.184084830894]
 ['박지광헤어카페' 4103.9266036241215]
 ['투썸플레이스 제주라온명품관점' 4104.605193542765]]"
331,331,배령연대,제주특별자치도 제주시 한림읍 금능리 1649,33.387947,126.22378,"[['문화카페별차롱' 312.39161462811495]
 ['제주플레이그라운드' 316.347892182815]
 ['쉐프의뜰에커피나리다' 359.1060734619822]
 ['카페비앙' 376.49303266494536]
 ['과수원피스' 382.98276597953156]
 ['행자네카페' 549.7559236261217]
 ['힐링포유' 549.7559236261217]
 ['금능반지하' 579.5654459527797]
 ['카페무보' 787.4558805766367]
 ['파라토도스 오션뷰카페' 809.0110608772038]
 ['닻별' 820.77494518468]
 ['반하크라' 867.7950694360069]
 ['카페나무' 878.6489756139392]
 ['고팡갤러리' 883.6679448692684]
 ['금능마린카페' 889.0832628426774]
 ['커피니 제주블루하와이리조트점' 905.028908179697]
 ['잇나우' 953.3007665280011]
 ['카페월령' 1217.3466759307107]
 ['달달카페' 1293.0878017860716]
 ['커피타는야옹이' 1355.4144586343373]
 ['선인장을부탁해' 1586.2416562934725]
 ['쉴만한물가' 1603.9846849073413]
 ['할리스커피 제주협재해수욕장점' 1629.937725405527]
 ['런던다락' 1660.3771705390432]
 ['코드46610' 1678.3553292328052]
 ['라이슬라' 1689.0952499780947]
 ['오달콤제주 협재점' 1705.9807394293791]
 ['핑크바케스제주점' 1711.645446943992]
 ['배롱정원' 1745.863281038808]
 ['카페모래알' 1749.3099690466959]]"
332,332,백년초농장박물관,제주특별자치도 서귀포시 호근동 310-3,33.244675,126.54399,"[['솔빛바다' 597.5307087697913]
 ['세계조가비박물관 커피숍' 783.9468993213658]
 ['60빈스' 788.3893404840359]
 ['벨로인커피외돌개' 828.7808511844605]
 ['뷰크레스트' 829.5439967595711]
 ['플리' 856.6168724915893]
 ['썬샤인코스트' 876.9618054773665]
 ['파크선샤인제주 해모루' 900.0445873535095]
 ['외돌개나라게스트하우스' 920.6349410997256]
 ['꽃이피다앤블라썸' 1012.2586472063911]
 ['별빛옥상' 1023.1913832539296]
 ['심심 올레꾼심터' 1034.7077391605117]
 ['꼬라지오' 1078.0313213863424]
 ['고미커피' 1161.1941533266129]
 ['서홍정원' 1312.3050815820536]
 ['클럽아파치' 1341.4102524615996]
 ['아파치라이브호프' 1341.4102524615996]
 ['세븐바스켓' 1359.0098089966407]
 ['간세다리족욕카페' 1384.4552465677286]
 ['까사로마커피숍' 1387.3410728511337]
 ['망고랑귤이랑' 1409.298693555501]
 ['백패커스홈카페 주차장' 1426.1700072153476]
 ['백패커스홈카페' 1436.0146828184238]
 ['서귀피안' 1471.877723387903]
 ['망고레이 천지연폭포점' 1476.9334728716217]
 ['엔제리너스 천지연폭포점' 1476.9334728716217]
 ['라이브레드' 1476.9334728716217]
 ['LA만화카페' 1494.2312620153773]
 ['아그네스카페' 1495.9683305958977]
 ['서귀포7080라이브카페' 1504.9430163998104]]"
333,333,백록담,제주특별자치도 서귀포시 토평동 산 15-1,33.362293,126.53331999999999,"[['상효원수목원 카페테리아' 7676.627205796708]
 ['카페테리아 구상나무' 7836.505562584379]
 ['별빛누리가페테리아' 9314.828629423206]
 ['바람' 9581.029376659817]
 ['별빛카페' 9674.964373064395]
 ['카페다락' 9687.986328261399]
 ['제이팩토리' 9730.075088828713]
 ['산들카페앤김밥' 9781.451656616135]
 ['올드소울' 9831.834286869835]
 ['스프링데일골프앤리조트 통나무카페' 10005.727158479598]
 ['더로그' 10042.866982621841]
 ['귤사랑' 10057.517239163082]
 ['스위그커피' 10066.181300206134]
 ['아르크애월' 10250.781007973279]
 ['카카오프렌즈카페' 10336.328929890376]
 ['꽃밭에서' 10463.826334500398]
 ['팩토리소란' 10483.494264586256]
 ['새벽이슬' 10492.795728004256]
 ['비엔제대지점' 10508.582190732306]
 ['신비의사랑' 10534.49068911527]
 ['커피밸런스' 10567.204875079673]
 ['에이바우트커피 첨단점' 10586.319329804188]
 ['닷카페' 10593.531609076448]
 ['햇빛둥지' 10599.441982318906]
 ['라뮤즈' 10602.922782665219]
 ['한라카페테리아' 10602.922782665219]
 ['미스틱3도' 10619.913877941353]
 ['커피니 제주영평점' 10671.848743204033]
 ['카페이안갤러리' 10697.416578806331]
 ['메르블루' 10699.283819455457]]"
