,Unnamed: 0,name,address,latitude,longitude,places
20,20,간세공방,제주특별자치도 서귀포시 서귀동 316-1,33.247406,126.55873000000001,"[['망고랑귤이랑' 34.972279930599804]
 ['백패커스홈카페' 35.42445589519273]
 ['간세다리족욕카페' 41.998874339409035]
 ['백패커스홈카페 주차장' 49.32456203129304]
 ['아파치라이브호프' 69.20295240254539]
 ['클럽아파치' 69.20295240254539]
 ['까사로마커피숍' 74.42836824201727]
 ['전통란찻집' 118.40615417945487]
 ['아마존' 123.20500366227917]
 ['긍정동커피' 124.43010519536679]
 ['프립캠프' 172.1092415275682]
 ['카페베네 제주엠스테이호텔점' 194.98376327972528]
 ['캠프서귀포' 196.1841392845512]
 ['아그네스카페' 203.38665896985623]
 ['모리스커피' 254.70362642383782]
 ['벤츠카페' 267.8268316154472]
 ['벤츠' 267.8268316154472]
 ['스위트쏭' 274.7907585006003]
 ['전통란찻집' 276.9141354957475]
 ['카페바티' 278.187319685492]
 ['여정다방' 283.5652678845978]
 ['에샌' 298.9687489279139]
 ['카페랑' 298.9687489279139]
 ['서귀포7080라이브카페' 299.45277433993476]
 ['스타벅스 제주서귀포점' 312.54879820938555]
 ['백록다방' 314.1559787580769]
 ['더블디' 318.0974566269384]
 ['오버더윈도우' 344.645652140987]
 ['플레이커피랩' 355.6342998941921]
 ['소뭇' 361.0642846339864]]"
21,21,감귤박물관,제주특별자치도 서귀포시 신효동 산 4,33.271522999999995,126.60766000000001,"[['카페꿈나다' 34.18682318320048]
 ['카페뉴기니버드' 850.8701007481338]
 ['예담티카페' 934.8757363416445]
 ['베라벨' 997.0965068946958]
 ['베케' 1090.4774442467658]
 ['카페신효' 1116.6944784008838]
 ['카페더불어' 1155.7739612275157]
 ['금선다원' 1216.1321436636608]
 ['놀소랑' 1449.2730738177613]
 ['달달콤콤' 1579.6859022414096]
 ['메가커피 서귀포효돈점' 1596.8798166047077]
 ['하효일오브제주티브랜딩' 1598.9249007450649]
 ['오하효' 1662.6576807906224]
 ['카페50번길' 1678.8430354378413]
 ['카페내창' 1702.4880686854572]
 ['페이보리오리' 1850.0927535078756]
 ['오로지카페' 1893.7273938517044]
 ['카페 오로지' 1893.7273938517044]
 ['메가커피 제주516도로점' 2050.4107253998664]
 ['디저트팩토리 쇠소깍점' 2056.7350624943574]
 ['희재원' 2129.5068505825475]
 ['카페바라기' 2295.993898092182]
 ['개판오분전' 2442.7442107663283]
 ['천혜향수제아이스크림' 2493.2902070570008]
 ['네이처캔버스' 2509.6304567251136]
 ['제이팩토리' 2517.9022299933586]
 ['바람코지 게스트하우스&카페' 2524.8551479688094]
 ['카페다락' 2538.9706558611433]
 ['리치망고 쇠소깍점' 2564.0744904038597]
 ['넘버138' 2576.928970585464]]"
22,22,감귤상웨빵 체험,제주특별자치도 서귀포시 남원읍 하례리 677,33.342036699999994,126.58842140000002,"[['상효원수목원 카페테리아' 3774.7074606710316]
 ['카페테리아 구상나무' 3930.1792645099436]
 ['스프링데일골프앤리조트 통나무카페' 4425.633571831099]
 ['카페다락' 5847.430705504185]
 ['제이팩토리' 5963.197656355228]
 ['카페내창' 7197.184202693255]
 ['카페뉴기니버드' 7553.94857805016]
 ['카페나팅' 7570.739358753011]
 ['네이처캔버스' 7630.063264783981]
 ['개판오분전' 7932.864341895932]
 ['메가커피 제주516도로점' 7995.343103511705]
 ['카페꿈나다' 8032.809894591936]
 ['놀소랑' 8134.356558013069]
 ['카페50번길' 8184.043072413331]
 ['오로지카페' 8247.190158593869]
 ['카페 오로지' 8247.190158593869]
 ['소꿉놀이' 8426.979471337838]
 ['완댜' 8651.636258336379]
 ['짜루점빵' 8813.967482069618]
 ['지장샘로13' 8897.759968290833]
 ['예담티카페' 8905.435421099553]
 ['베라벨' 8955.623554622778]
 ['놀멍쉬멍고르멍' 8982.070088855933]
 ['베케' 9012.840947894005]
 ['흙집사랑' 9017.538486454687]
 ['카페신효' 9051.491738965438]
 ['소풍키즈카페' 9056.41643447078]
 ['금선다원' 9062.403846733348]
 ['카페더불어' 9070.130321477283]
 ['해즈빈 서귀포점' 9078.210083426995]]"
23,23,감수굴 밭담길,제주특별자치도 제주시 구좌읍 평대리 584-1,33.5243749,126.84238290000002,"[['루코도모' 652.5018931935697]
 ['오늘은와플데이' 665.3844393796585]
 ['카페오길' 827.4698118552951]
 ['카페구르미' 957.017394794997]
 ['지안재' 962.80831502219]
 ['라임블루' 963.7799981341675]
 ['르토아베이스먼트' 964.3045704112398]
 ['새소년' 974.3030531801359]
 ['대수길다방 본점' 977.1907406440281]
 ['카페 캐로타' 1014.7094616731372]
 ['그시절그바다' 1047.058822806996]
 ['어드래커피집' 1062.9062281817135]
 ['구씨커피로스터스' 1078.1819809961537]
 ['카페리' 1092.9959472688458]
 ['길다방' 1119.8700220156857]
 ['당근점빵' 1125.152596693451]
 ['세원다방' 1144.3764026210551]
 ['바당봉봉' 1145.3413177173873]
 ['만남다방' 1150.9512933522901]
 ['슈가바당' 1161.7934407447815]
 ['장미다방' 1199.648037409047]
 ['비둘기다방' 1205.7378706297222]
 ['카페이야기' 1208.5321611324825]
 ['베롱베롱구운호떡' 1242.0446099771946]
 ['원비원' 1246.897094381178]
 ['은하수다방' 1262.7108538992698]
 ['아일랜드조르바' 1277.2654331501194]
 ['해오름다방' 1287.4454349598298]
 ['향다방' 1287.5735796695224]
 ['정다운다방' 1298.6133595050767]]"
24,24,갑선이오름,제주특별자치도 서귀포시 표선면 가시리 산 2,33.3616,126.78106000000001,"[['카페모먼트' 736.0871718779845]
 ['모드락572' 1044.038212266744]
 ['뚜르셀프카페' 1237.5399087420042]
 ['뚜르' 1237.5399087420042]
 ['깡' 1242.536389190114]
 ['카페깡' 1242.536389190114]
 ['우리동네가시리' 1313.956540562837]
 ['시골친구' 1660.5448726848263]
 ['구면카페' 1779.47070090869]
 ['세성로영화인카페' 2507.6871281106123]
 ['까페 하' 3222.590181926363]
 ['초가시월' 3243.0247714195757]
 ['조선드립480' 3243.0247714195757]
 ['판다' 3653.7548941267455]
 ['초가헌' 3696.834713782199]
 ['세화달팽이' 3891.606436289139]
 ['헬로커피' 3897.4171093915547]
 ['이디야커피 제주성읍점' 4180.836905385583]
 ['분홍분홍해' 4181.617532505415]
 ['그림상회' 4203.210801223927]
 ['북살롱이마고' 4261.323950296722]
 ['보타니카170' 4720.704740797427]
 ['조랑말체험공원 마음카페' 4830.662418410627]
 ['목장카페드르쿰다' 5289.793943138417]
 ['아줄레주' 5436.293544861321]
 ['삼달다방' 5538.860257310308]
 ['블루마운틴예약실' 5620.049878034212]
 ['테쉬폰카페' 5791.970382554911]
 ['본스커피' 5798.953538546309]
 ['통나무집' 5842.736920546082]]"
25,25,갑자기 히어로즈 벽화길,제주특별자치도 제주시 애월읍 금성리 569,33.4468277,126.29950179999999,"[['미인계' 27.63579831476783]
 ['애월쌀롱' 27.63579831476783]
 ['드라마2015 카페&베이커리' 249.85205031962624]
 ['심바커피' 298.88092529697616]
 ['민수민수' 340.77733204194936]
 ['마놀린' 422.40341593894107]
 ['곽지bar다' 482.8601296819679]
 ['새콤달콤 애월점' 488.2063896888892]
 ['하우스레서피 당근케이크' 499.2798344726561]
 ['곽지스테이션' 517.5490401099102]
 ['카페태희' 539.3499918327207]
 ['그레이' 557.0774867274843]
 ['투썸플레이스 제주곽지과물해변점' 588.8230001263087]
 ['몬스터살롱' 736.742095135343]
 ['쉘리비치' 739.0889299268074]
 ['카페콜라' 801.0870381024268]
 ['카페인곽지리' 902.2690032904724]
 ['문서프' 902.2690032904724]
 ['해차롱' 904.9875174118997]
 ['카페무스비' 917.8148503332661]
 ['지니의뜰에 커피나리다' 975.8415545900751]
 ['토투가커피' 990.4291153863833]
 ['분홍씨' 1042.066622948881]
 ['팩토리스토리' 1121.5981490877336]
 ['고구마카페' 1130.6241673343447]
 ['애월더선셋' 1338.5028094655474]
 ['호박다방' 1338.5028094655474]
 ['제이제이그랑블루' 1403.710416725447]
 ['제주플레이그라운드' 1472.1017213853845]
 ['제주귀더크' 1670.4847040662605]]"
26,26,갓전시관,제주특별자치도 제주시 조천읍 남조로 1904,33.436023999999996,126.671844,"[['더로맨틱 내생에가장아름다운날들' 348.7543353417743]
 ['하오' 365.1511426127796]
 ['앙뚜아네트 삼다수마을점' 372.0134182414133]
 ['카페다락' 496.59416989630694]
 ['교래팥이랑카페' 671.4018222360088]
 ['스노우빈' 795.7092332663253]
 ['작은살레' 798.1443530018774]
 ['삼다숲체험카페' 808.470671253826]
 ['교래카페' 820.2665051572926]
 ['커피바리카페' 906.7781407783317]
 ['말로' 952.7588784906463]
 ['교래뜰펜션앤카페' 1325.3059404131322]
 ['에코랜드 라벤다앤그린티로즈가든역' 1353.0631686118154]
 ['에코랜드테마파크 에코로드카페' 1353.0631686118154]
 ['머들' 1530.9426251383254]
 ['카페갤러리' 1599.297820112147]
 ['돌카롱' 1783.4251213656082]
 ['돌카롱 사려니숲길본점' 1783.4251213656082]
 ['삼다길옛날팥빙수커피' 1783.4251213656082]
 ['오멍가멍' 3058.3160661229913]
 ['와흘을그리다' 3128.3006743942547]
 ['클라우드베이' 3419.238751059552]
 ['갤러리카페' 3431.681072828542]
 ['하늘타리' 3846.396607516119]
 ['안녕토르' 3952.088587489047]
 ['말벗카페' 4048.4157284713838]
 ['카페 곰' 4208.5587676686155]
 ['GOM' 4208.5587676686155]
 ['나무카페' 4228.979536240811]
 ['카페아꼬떼' 4326.64772085874]]"
27,27,강병대교회,제주특별자치도 서귀포시 대정읍 상모리 3846,33.22652,126.25721999999999,"[['카페아모르파티' 83.76338021573878]
 ['와토커피' 140.65643215242204]
 ['밀로드' 239.1332390647802]
 ['보스코' 267.1497097657676]
 ['곱닥헌' 314.8163062398259]
 ['진다방' 367.96176147093223]
 ['수지다방' 370.61665597205143]
 ['커피캄머' 392.40320232064596]
 ['퀸틸리스' 402.7360564481775]
 ['초원다방' 406.41408679557634]
 ['우리동네만화카페' 429.12857627643746]
 ['흔한남자의커피이야기' 430.5264653717545]
 ['카페달콩' 492.4305159331244]
 ['청자다방' 515.8625653561872]
 ['아라다방' 527.2748590363614]
 ['수다' 540.6391710280276]
 ['현다방' 544.3897678299802]
 ['신장미다방' 545.4327572571391]
 ['장미다방' 545.4327572571391]
 ['리틀비틀키즈카페 모슬포점' 556.2810265349418]
 ['커피베이 제주대정점' 567.2180288662516]
 ['로얄다방' 601.375103877078]
 ['보리다방' 648.3949701495918]
 ['바리스타손설웅' 656.9334518246185]
 ['노을카페' 661.5991845009459]
 ['양지다방' 683.2643510155211]
 ['중앙다방' 708.711559806145]
 ['둘이네' 724.8993711596526]
 ['이반다방' 736.5806898598389]
 ['금화다방' 749.8082358402163]]"
28,28,강정어촌계,제주특별자치도 서귀포시 강정동 4964,33.2275619,126.47481540000001,"[['안나커피' 81.42109427548328]
 ['피스아일랜드' 988.4154688620428]
 ['카페우다' 1010.8299101348541]
 ['제가원' 1469.5051089167632]
 ['예원한지앤카페말' 1757.1771224730794]
 ['올레요커피' 1855.132872276923]
 ['바라보다' 2002.3723786317928]
 ['느낌이오는디' 2216.2920057967576]
 ['부짜커피더섬' 2384.1866784213576]
 ['카페자리' 2393.4277899536846]
 ['CAFE JARI' 2393.4277899536846]
 ['디망슈' 2394.5955455613043]
 ['파머스커피' 2447.495951315065]
 ['섬카페' 2449.2539206081638]
 ['파리스라운지' 2599.382807560909]
 ['올디벗구디' 2817.175041664773]
 ['카페헬로' 2838.3070831708333]
 ['가배' 2902.953252608769]
 ['카페이공오' 2919.5162588824464]
 ['아뜰리에안' 2941.483721136971]
 ['현카페' 2943.7479000638577]
 ['에이바우트커피 서귀포혁신도시점' 2978.040106710298]
 ['소담' 3057.66496101897]
 ['네모랑' 3106.297944896701]
 ['약천사 자모다원' 3128.7154814081023]
 ['바바라코코' 3180.7611556021407]
 ['엉커리' 3213.822305094612]
 ['텐저린카페' 3302.553990444781]
 ['섬오름카페앤레스토랑' 3384.1340384023665]
 ['느린제주' 3467.0968667680227]]"
29,29,강정천유원지,제주특별자치도 서귀포시 강정통물로 (강정동),33.233672999999996,126.49047,"[['제가원' 221.67430601752844]
 ['올레요커피' 246.80558692079833]
 ['바라보다' 399.60190174024166]
 ['느낌이오는디' 611.1257660997869]
 ['디망슈' 785.7197192660616]
 ['카페자리' 787.11546954912]
 ['CAFE JARI' 787.11546954912]
 ['섬카페' 840.5480733483492]
 ['부짜커피더섬' 858.1309320529652]
 ['파리스라운지' 993.1239181516498]
 ['피스아일랜드' 996.0597078781439]
 ['카페우다' 1196.683771497396]
 ['현카페' 1354.839576937523]
 ['가배' 1426.9012571234446]
 ['아뜰리에안' 1469.1933243075248]
 ['에이바우트커피 서귀포혁신도시점' 1474.5754429767383]
 ['네모랑' 1540.3059877576752]
 ['안나커피' 1556.7309640999447]
 ['소담' 1593.4569153426255]
 ['텐저린카페' 1722.1537669941656]
 ['섬오름카페앤레스토랑' 1878.9405085482163]
 ['느린제주' 1944.9138737855114]
 ['리멤버' 2105.425736964944]
 ['망고홀릭' 2123.751616623629]
 ['뺄락' 2175.4945592888294]
 ['다린' 2202.1103118507785]
 ['원테이블 커피가게' 2203.4170623107057]
 ['토리카페' 2205.0103330266606]
 ['제주당' 2205.0103330266606]
 ['파파모아' 2229.698617712908]]"
30,30,강창학 종합경기장,제주특별자치도 서귀포시 중산간서로 95,33.26065,126.49956,"[['사랑이머무는카페' 559.9490490814368]
 ['김밥까페' 763.9053643337213]
 ['툭탁' 882.8013193067827]
 ['더롤' 882.8013193067827]
 ['봉꾸라주' 912.4091504075003]
 ['놀숲 서귀포신시가지점' 915.9900863897756]
 ['카툰앤북카페늘숲' 915.9900863897756]
 ['본죽&비빔밥cafe 제주강정점' 915.9900863897756]
 ['카페섭' 921.8509486045309]
 ['커피에반하다' 923.1961368705428]
 ['슈퍼키즈스카이방방' 940.5136890582695]
 ['엉또산장' 945.159684316208]
 ['봄봄' 954.3362330064531]
 ['커피에반하다 제주강정점' 954.3362330064531]
 ['뜻밖의발견' 959.5459381777031]
 ['더커피브루' 969.0213128401421]
 ['블럭&비즈' 979.1510503078998]
 ['이매커피' 1035.7116837907922]
 ['채점석 베이커리&커피' 1062.3008775722617]
 ['세라믹라운지' 1063.672904977963]
 ['메가커피 제주혁신도시점' 1079.6656812593092]
 ['더터틀' 1084.1367903030769]
 ['카페퍼플리코 서귀포점' 1102.022456565929]
 ['카페세린' 1102.4387272229555]
 ['카페크레마' 1121.1280576241193]
 ['파스쿠찌 서귀포신시가지점' 1178.1904849834555]
 ['메이비아모르' 1233.3563210143684]
 ['제주의봄' 1250.147303232143]
 ['엉커리' 1271.7901696795307]
 ['온미' 1283.6203661635739]]"
31,31,개오름,제주특별자치도 서귀포시 표선면 성읍리 2974,33.42347314801973,126.77172227409665,"[['목장카페드르쿰다' 1671.2466583742953]
 ['보롬왓카페' 2097.8511279224413]
 ['제주아트랜드 커피숍' 2524.617870450272]
 ['이디야커피 제주성읍점' 2971.522764241438]
 ['분홍분홍해' 3064.264415704786]
 ['제주헌치카페' 3490.930853245789]
 ['블랑벨' 3577.3742633866577]
 ['제주소풍' 3588.3592138977215]
 ['카페글렌코' 3711.1131654925525]
 ['뽀루뚜까' 3717.5843068882386]
 ['해즈빈 대천동점' 4023.7317107303365]
 ['셰프라인월드 허브카페판매점' 4023.7317107303365]
 ['헬로커피' 4371.589849699805]
 ['초가헌' 4587.536279688732]
 ['조선드립480' 5156.5037912050875]
 ['초가시월' 5156.5037912050875]
 ['풀가개비' 5329.275737362147]
 ['제주살롱' 5382.320255125219]
 ['디저트테이블 송당점' 5436.186237019887]
 ['풍림다방' 5448.75542001461]
 ['우연히그곳' 5450.9656519479]
 ['술의식물원' 5476.97073396571]
 ['하늘타리' 5546.593345865058]
 ['조랑말체험공원 마음카페' 5568.982656280422]
 ['제주&여기쯤' 5605.707108129765]
 ['에이그라운드' 6072.617571972899]
 ['송당나무가드닝센터' 6148.945434693986]
 ['송당나무카페' 6148.945434693986]
 ['말벗카페' 6213.9560169965325]
 ['오멍가멍' 6333.8851622914435]]"
32,32,개오리오름,제주특별자치도 제주시 봉개동,33.422324632123086,126.61737574118648,"[['카페퐁낭' 3291.323631504843]
 ['라헨느골프텔' 3332.6724673488593]
 ['클라우드베이' 3490.000985498862]
 ['돌카롱 사려니숲길본점' 3706.203048285652]
 ['돌카롱' 3706.203048285652]
 ['삼다길옛날팥빙수커피' 3706.203048285652]
 ['커피밸런스' 4933.500481675043]
 ['해랑' 5037.739902493974]
 ['더블루브리즈' 5037.739902493974]
 ['교래뜰펜션앤카페' 5108.053602789065]
 ['말로' 5136.513146993512]
 ['삼다숲체험카페' 5198.006200211192]
 ['카페갤러리' 5345.080663789428]
 ['커피바리카페' 5364.784083068319]
 ['카카오프렌즈카페' 5372.58072080336]
 ['카페이안갤러리' 5378.1997281804115]
 ['에이바우트커피 첨단점' 5384.408011371485]
 ['커피니 제주영평점' 5440.632135524031]
 ['앙뚜아네트 삼다수마을점' 5444.245734317145]
 ['닷카페' 5473.426362991917]
 ['원카페' 5499.281874114423]
 ['카페평화쉼터' 5514.997872918286]
 ['런던아이' 5533.743389154667]
 ['더로맨틱 내생에가장아름다운날들' 5612.751720813177]
 ['하오' 5614.666081439961]
 ['카페다락' 5783.062781752741]
 ['에코랜드테마파크 에코로드카페' 5858.229822962288]
 ['에코랜드 라벤다앤그린티로즈가든역' 5858.229822962288]
 ['스노우빈' 5866.257791250874]
 ['교래팥이랑카페' 5952.474980967336]]"
33,33,갤러리2 중선농원,제주특별자치도 제주시 월평동 1348-3,33.478134999999995,126.57016999999999,"[['커피템플' 44.09891306489258]
 ['위드모먼트' 223.26441425138097]
 ['하동다방' 971.568052596743]
 ['카페몽' 1624.203295966903]
 ['삐아프의정원' 1632.1014255474772]
 ['테오도라' 1875.2901714861403]
 ['플로리 카페' 1883.7245586300207]
 ['프레쉬모먼트' 1904.8763883609577]
 ['카페일상' 1907.8421211609689]
 ['킹콩쥬스&커피 제주아라점' 1910.9426559254132]
 ['샤르망브런치카페' 1919.3880186517388]
 ['얌얌카페' 1924.7319895322066]
 ['세컨드하우스' 1925.200697916149]
 ['만랩커피 제주아라점' 1951.5187327123651]
 ['안녕가루야' 1966.8246246982787]
 ['그리트커피' 1970.9720010582942]
 ['커피욜로' 1991.30008438469]
 ['카페에이밀' 2000.972565764894]
 ['모모제이' 2003.2424636588214]
 ['조끄띠 쁘띠메종' 2008.4850923085082]
 ['땡큐미 제주점' 2013.5114452690063]
 ['카페베네 제주아라지구점' 2018.3236890250994]
 ['포레샐러드카페' 2023.8255803438494]
 ['오시록' 2026.7119233623805]
 ['템핑템퍼' 2031.7378812098461]
 ['위더스트래블 아라점' 2035.8381880810055]
 ['커피1104' 2038.0468231655063]
 ['헬로방방 아라점' 2041.2346119740316]
 ['솔나라패브릭스토리' 2046.9085584335899]
 ['꼼카페' 2069.39482288941]]"
